638341240	Yersinia intermedia ATCC 29909	Bacteria	Draft
638341241	Yersinia mollaretii ATCC 43969	Bacteria	Draft
638341243	Yersinia pestis bv Orientalis IP275	Bacteria	Draft
638341245	delta proteobacterium sp. MLMS-1	Bacteria	Draft
638341246	Agreia sp. PHSC20C1	Bacteria	Draft
638341247	Marine gamma proteobacterium sp. HTCC2207	Bacteria	Draft
639279301	Agrobacterium tumefaciens C58-Cereon	Bacteria	Finished
639279302	Agrobacterium tumefaciens C58-UWash	Bacteria	Finished
639279303	Bacillus licheniformis DSM 13 Goettingen	Bacteria	Finished
639279304	Bacillus licheniformis DSM 13 Novozymes	Bacteria	Finished
639279306	Corynebacterium glutamicum Kalinowski ATCC 13032	Bacteria	Finished
639279307	Corynebacterium glutamicum Nakagawa ATCC 13032	Bacteria	Finished
639279308	Ehrlichia ruminantium Welgevonden, ARC-OVI	Bacteria	Finished
639279309	Ehrlichia ruminantium Welgevonden, CIRAD	Bacteria	Finished
639279310	Pseudomonas aeruginosa UCBPP-PA14	Bacteria	Finished
639279312	Rhodopseudomonas palustris BisA53	Bacteria	Finished
639633001	Acidothermus cellulolyticus 11B	Bacteria	Finished
639633002	Acidovorax avenae citrulli AAC00-1	Bacteria	Finished
639633003	Acidovorax sp. JS42	Bacteria	Finished
639633004	Aeromonas hydrophila hydrophila ATCC 7966	Bacteria	Finished
639633005	Arthrobacter aurescens TC1	Bacteria	Finished
639633006	Arthrobacter sp. FB24	Bacteria	Finished
639633007	Azoarcus sp. BH72	Bacteria	Finished
639633008	Bacillus thuringiensis Al Hakam	Bacteria	Finished
639633009	Bartonella bacilliformis KC583	Bacteria	Finished
639633010	Bifidobacterium adolescentis ATCC 15703	Bacteria	Finished
639633012	Buchnera aphidicola Bp	Bacteria	Finished
639633014	Burkholderia cenocepacia HI2424	Bacteria	Finished
639633015	Burkholderia mallei SAVP1	Bacteria	Finished
639633016	Campylobacter fetus fetus 82-40	Bacteria	Finished
639633017	Campylobacter jejuni jejuni 81-176	Bacteria	Finished
639633018	Candidatus Carsonella ruddii PV	Bacteria	Finished
639633019	Candidatus Ruthia magnifica Cm	Bacteria	Finished
639633020	Chlorobium phaeobacteroides DSM 266	Bacteria	Finished
639633021	Clostridium novyi NT	Bacteria	Finished
639633022	Desulfovibrio vulgaris vulgaris DP4	Bacteria	Finished
639633024	Francisella tularensis novicida U112	Bacteria	Finished
639633025	Gramella forsetii KT0803	Bacteria	Finished
639633026	Halorhodospira halophila SL1	Bacteria	Finished
639633027	Lactobacillus brevis ATCC 367	Bacteria	Finished
639633028	Lactobacillus casei ATCC 334	Bacteria	Finished
639633029	Lactobacillus delbrueckii bulgaricus ATCC BAA-365	Bacteria	Finished
639633030	Lactobacillus gasseri ATCC 33323	Bacteria	Finished
639633031	Lactococcus lactis cremoris SK11	Bacteria	Finished
639633032	Leptospira borgpetersenii sv Hardjo-bovis JB197	Bacteria	Finished
639633033	Leptospira borgpetersenii sv Hardjo-bovis L550	Bacteria	Finished
639633034	Leuconostoc mesenteroides mesenteroides ATCC 8293	Bacteria	Finished
639633035	Listeria welshimeri sv 6b, SLCC5334	Bacteria	Finished
639633036	Magnetococcus sp. MC-1	Bacteria	Finished
639633037	Marinobacter aquaeolei VT8	Bacteria	Finished
639633039	Mycobacterium avium 104	Bacteria	Finished
639633040	Mycobacterium bovis BCG Pasteur 1173P2	Bacteria	Finished
639633041	Mycobacterium smegmatis MC2 155	Bacteria	Finished
639633042	Mycobacterium sp. KMS	Bacteria	Finished
639633044	Mycobacterium vanbaalenii PYR-1	Bacteria	Finished
639633045	Neisseria meningitidis FAM18	Bacteria	Finished
639633046	Nocardioides sp. JS614	Bacteria	Finished
639633047	Oenococcus oeni PSU-1	Bacteria	Finished
639633048	Paracoccus denitrificans PD1222	Bacteria	Finished
639633049	Pediococcus pentosaceus ATCC 25745	Bacteria	Finished
639633050	Pelobacter propionicus DSM 2379	Bacteria	Finished
639633051	Polaromonas naphthalenivorans CJ2	Bacteria	Finished
639633052	Psychromonas ingrahamii 37	Bacteria	Finished
639633055	Rhizobium leguminosarum bv. viciae 3841	Bacteria	Finished
639633056	Roseobacter denitrificans OCh 114	Bacteria	Finished
639633057	Shewanella amazonensis SB2B	Bacteria	Finished
639633058	Shewanella sp. ANA-3	Bacteria	Finished
639633059	Shewanella sp. W3-18-1	Bacteria	Finished
639633060	Solibacter usitatus Ellin6076	Bacteria	Finished
639633061	Streptococcus pneumoniae D39	Bacteria	Finished
639633062	Streptococcus thermophilus LMD-9	Bacteria	Finished
639633063	Syntrophobacter fumaroxidans MPOB	Bacteria	Finished
639633065	Verminephrobacter eiseniae EF01-2	Bacteria	Finished
639857000	Stigmatella aurantiaca DW4/3-1	Bacteria	Draft
639857001	Fulvimarina pelagi HTCC2506	Bacteria	Draft
639857003	Rhodobacterales sp.HTCC2255	Bacteria	Draft
639857004	Mariprofundus ferrooxydans PV-1	Bacteria	Draft
639857006	Synechococcus sp. BL107	Bacteria	Draft
639857007	Synechococcus sp. RS9916	Bacteria	Draft
639857018	Oenococcus oeni ATCC BAA-1163	Bacteria	Draft
639857019	Labrenzia aggregata IAM 12614	Bacteria	Draft
639857020	Methylophilales sp. HTCC2181	Bacteria	Draft
639857033	Pseudoalteromonas sp. TW-7	Bacteria	Draft
639857034	Marine gamma proteobacterium sp. HTCC2143	Bacteria	Draft
639857035	Lyngbya sp. CCY 8106	Bacteria	Draft
639857036	Marine gamma proteobacterium sp. HTCC2080	Bacteria	Draft
639857037	Nodularia spumigena CCY9414	Bacteria	Draft
640069301	Acinetobacter baumannii ATCC 17978	Bacteria	Finished
640069302	Actinobacillus pleuropneumoniae L20	Bacteria	Finished
640069303	Burkholderia mallei NCTC 10229	Bacteria	Finished
640069304	Burkholderia mallei NCTC 10247	Bacteria	Finished
640069305	Burkholderia pseudomallei 1106a	Bacteria	Finished
640069306	Burkholderia pseudomallei 668	Bacteria	Finished
640069307	Burkholderia vietnamiensis G4	Bacteria	Finished
640069308	Clostridium difficile 630 (epidemic type X)	Bacteria	Finished
640069309	Clostridium thermocellum ATCC 27405	Bacteria	Finished
640069310	Desulfotomaculum reducens MI-1	Bacteria	Finished
640069311	Francisella tularensis tularensis A.II, Wyoming, WY96-3418	Bacteria	Finished
640069312	Geobacillus thermodenitrificans NG80-2	Bacteria	Finished
640069313	Herminiimonas arsenicoxydans ULPAs1	Bacteria	Finished
640069315	Lactococcus lactis cremoris MG1363	Bacteria	Finished
640069319	Methylibium petroleiphilum PM1	Bacteria	Finished
640069320	Mycobacterium sp. JLS	Bacteria	Finished
640069321	Prochlorococcus marinus AS9601	Bacteria	Finished
640069322	Prochlorococcus marinus MIT 9301	Bacteria	Finished
640069323	Prochlorococcus marinus MIT 9303	Bacteria	Finished
640069324	Prochlorococcus marinus MIT 9515	Bacteria	Finished
640069325	Prochlorococcus marinus NATL1A	Bacteria	Finished
640069327	Rhodobacter sphaeroides 2.4.1	Bacteria	Finished
640069328	Rhodobacter sphaeroides ATCC 17029	Bacteria	Finished
640069329	Saccharopolyspora erythraea NRRL 2338 white	Bacteria	Finished
640069330	Shewanella baltica OS155	Bacteria	Finished
640069331	Shewanella loihica PV-4	Bacteria	Finished
640069333	Streptococcus pyogenes Manfredo (M5)	Bacteria	Finished
640069334	Streptococcus sanguinis SK36	Bacteria	Finished
640069335	Yersinia enterocolitica enterocolitica 8081	Bacteria	Finished
640196202	Thermosinus carboxydivorans Nor1	Bacteria	Draft
640196209	Microscilla marina ATCC 23134	Bacteria	Draft
640196212	Vibrio cholerae 2740-80	Bacteria	Draft
640427101	Acidiphilium cryptum JF-5	Bacteria	Finished
640427103	Bradyrhizobium sp. BTAi1	Bacteria	Finished
640427104	Bradyrhizobium sp. ORS278	Bacteria	Finished
640427105	Brucella ovis ATCC 25840	Bacteria	Finished
640427106	Caldicellulosiruptor saccharolyticus DSM 8903	Bacteria	Finished
640427107	Candidatus Vesicomyosocius okutanii HA	Bacteria	Finished
640427108	Clavibacter michiganensis michiganensis NCPPB 382	Bacteria	Finished
640427109	Clostridium botulinum type A - Hall	Bacteria	Finished
640427110	Corynebacterium glutamicum R	Bacteria	Finished
640427111	Dehalococcoides sp. BAV1	Bacteria	Finished
640427112	Dichelobacter nodosus VCS1703A	Bacteria	Finished
640427113	Enterobacter sp. 638	Bacteria	Finished
640427115	Geobacter uraniireducens Rf4	Bacteria	Finished
640427116	Haemophilus influenzae NTHi PittEE	Bacteria	Finished
640427117	Haemophilus influenzae NTHi PittGG	Bacteria	Finished
640427118	Lactobacillus reuteri F275, JCM 1112	Bacteria	Finished
640427119	Legionella pneumophila Corby	Bacteria	Finished
640427122	Mycobacterium gilvum PYR-GCK	Bacteria	Finished
640427123	Mycobacterium tuberculosis F11 (ExPEC)	Bacteria	Finished
640427124	Mycobacterium tuberculosis H37Ra	Bacteria	Finished
640427125	Mycoplasma agalactiae PG2	Bacteria	Finished
640427126	Novosphingobium aromaticivorans DSM 12444	Bacteria	Finished
640427127	Orientia tsutsugamushi Boryong	Bacteria	Finished
640427128	Pelotomaculum thermopropionicum SI	Bacteria	Finished
640427129	Polynucleobacter necessarius asymbioticus QLW-P1DMWA-1	Bacteria	Finished
640427130	Chlorobium phaeovibrioides DSM 265	Bacteria	Finished
640427131	Pseudomonas mendocina ymp	Bacteria	Finished
640427132	Pseudomonas putida F1	Bacteria	Finished
640427133	Pseudomonas stutzeri A1501	Bacteria	Finished
640427134	Psychrobacter sp. PRwf-1	Bacteria	Finished
640427136	Ralstonia eutropha H16	Bacteria	Finished
640427137	Rhizobium etli CFN 42, DSM 11541	Bacteria	Finished
640427138	Rhodobacter sphaeroides ATCC 17025	Bacteria	Finished
640427139	Roseiflexus sp. RS-1	Bacteria	Finished
640427140	Salinispora tropica CNB-440	Bacteria	Finished
640427141	Shewanella putrefaciens CN-32	Bacteria	Finished
640427142	Shigella dysenteriae Sd197	Bacteria	Finished
640427143	Shigella sonnei Ss046	Bacteria	Finished
640427144	Sphingomonas wittichii RW1	Bacteria	Finished
640427145	Staphylococcus aureus aureus JH9	Bacteria	Finished
640427146	Streptococcus suis 05ZYH33	Bacteria	Finished
640427147	Streptococcus suis 98HAH33	Bacteria	Finished
640427148	Synechococcus sp. RCC307	Bacteria	Finished
640427149	Prochlorococcus sp. WH 7803	Bacteria	Finished
640427150	Thermotoga petrophila RKU-1	Bacteria	Finished
640427151	Vibrio cholerae O395	Bacteria	Finished
640427152	Yersinia pestis Pestoides F	Bacteria	Finished
640612200	Bacillus sp. B14905	Bacteria	Draft
640612201	Cyanothece sp. CCY 0110	Bacteria	Draft
640612202	Algoriphagus sp. PR1	Bacteria	Draft
640612203	Rhodobacterales sp. HTCC2150	Bacteria	Draft
640612204	Flavobacteria sp. BAL38	Bacteria	Draft
640612205	Marinobacter sp. ELB17	Bacteria	Draft
640612206	Collinsella aerofaciens ATCC 25986	Bacteria	Draft
640612207	Haemophilus influenzae NTHi PittHH	Bacteria	Draft
640612208	Haemophilus influenzae NTHi PittII	Bacteria	Draft
640612209	Haemophilus influenzae NTHi R3021	Bacteria	Draft
640612215	Haemophilus influenzae NTHi 22.1-21, ST176	Bacteria	Draft
640612216	Haemophilus influenzae NTHi 22.4-21, ST165	Bacteria	Draft
640612217	Haemophilus influenzae NTHi 3655	Bacteria	Draft
640612218	Haemophilus influenzae NTHi PittAA	Bacteria	Draft
640612219	Sagittula stellata E-37	Bacteria	Draft
640612220	Roseobacter sp. SK209-2-6	Bacteria	Draft
640612221	Loktanella sp. CCS2	Bacteria	Draft
640612222	Burkholderia pseudomallei MSHR305	Bacteria	Draft
640753001	Actinobacillus succinogenes 130Z	Bacteria	Finished
640753002	Alkaliphilus metalliredigens QYMF	Bacteria	Finished
640753003	Anaeromyxobacter sp. Fw109-5	Bacteria	Finished
640753004	Arcobacter butzleri RM4018	Bacteria	Finished
640753005	Bacillus amyloliquefaciens FZB42	Bacteria	Finished
640753006	Bacillus cereus cytotoxis NVH 391-98	Bacteria	Finished
640753007	Bacillus pumilus SAFR-032	Bacteria	Finished
640753008	Bacteroides vulgatus ATCC 8482	Bacteria	Finished
640753009	Campylobacter concisus 13826	Bacteria	Finished
640753010	Campylobacter curvus 525.92	Bacteria	Finished
640753011	Campylobacter hominis ATCC BAA-381	Bacteria	Finished
640753012	Campylobacter jejuni doylei 269.97	Bacteria	Finished
640753013	Campylobacter jejuni jejuni 81116	Bacteria	Finished
640753015	Citrobacter koseri ATCC BAA-895	Bacteria	Finished
640753016	Clostridium beijerinckii NCIMB 8052	Bacteria	Finished
640753017	Clostridium botulinum BoNT/A1, ATCC 19397	Bacteria	Finished
640753018	Clostridium botulinum BoNT/A1 Hall	Bacteria	Finished
640753019	Clostridium botulinum F Langeland	Bacteria	Finished
640753020	Clostridium kluyveri DSM 555	Bacteria	Finished
640753021	Coxiella burnetii Dugway 5J108-111	Bacteria	Finished
640753022	Cronobacter sakazakii ATCC BAA-894	Bacteria	Finished
640753023	Escherichia coli O1:K1:H7 (APEC)	Bacteria	Finished
640753024	Escherichia coli O139:H28 E24377A (ETEC)	Bacteria	Finished
640753025	Escherichia coli O9 HS	Bacteria	Finished
640753026	Fervidobacterium nodosum Rt17-B1	Bacteria	Finished
640753027	Flavobacterium psychrophilum JIP02/86	Bacteria	Finished
640753028	Francisella tularensis holarctica FTA (FTNF002-00)	Bacteria	Finished
640753030	Janthinobacterium sp. Marseille	Bacteria	Finished
640753031	Kineococcus radiotolerans SRS30216	Bacteria	Finished
640753032	Klebsiella pneumoniae pneumoniae MGH78578	Bacteria	Finished
640753033	Marinomonas sp. MWYL1	Bacteria	Finished
640753037	Nitratiruptor sp. SB155-2	Bacteria	Finished
640753038	Ochrobactrum anthropi ATCC 49188	Bacteria	Finished
640753039	Parabacteroides distasonis ATCC 8503	Bacteria	Finished
640753040	Parvibaculum lavamentivorans DS-1	Bacteria	Finished
640753041	Prochlorococcus marinus MIT 9215	Bacteria	Finished
640753042	Pseudomonas aeruginosa PA7	Bacteria	Finished
640753043	Rickettsia akari Hartford	Bacteria	Finished
640753044	Rickettsia bellii OSU 85-389	Bacteria	Finished
640753045	Rickettsia canadensis McKiel	Bacteria	Finished
640753046	Rickettsia rickettsii Sheila Smith	Bacteria	Finished
640753047	Roseiflexus castenholzii HLO8, DSM 13941	Bacteria	Finished
640753048	Serratia proteamaculans 568	Bacteria	Finished
640753049	Shewanella baltica OS185	Bacteria	Finished
640753050	Shewanella sediminis HAW-EB3	Bacteria	Finished
640753051	Ensifer medicae WSM419	Bacteria	Finished
640753052	Staphylococcus aureus aureus JH1	Bacteria	Finished
640753053	Staphylococcus aureus aureus Mu3	Bacteria	Finished
640753054	Staphylococcus aureus aureus Newman	Bacteria	Finished
640753055	Streptococcus gordonii Challis CH1	Bacteria	Finished
640753056	Sulfurovum sp. NBC37-1	Bacteria	Finished
640753057	Thermosipho melanesiensis BI429	Bacteria	Finished
640753058	Vibrio harveyi BB120, ATCC BAA-1116	Bacteria	Finished
640753059	Xanthobacter autotrophicus Py2	Bacteria	Finished
640753060	Yersinia pseudotuberculosis IP 31758	Bacteria	Finished
640963002	Opitutaceae sp. TAV2	Bacteria	Draft
640963003	Vibrio cholerae 623-39	Bacteria	Draft
640963004	Vibrio cholerae MZO-2	Bacteria	Draft
640963005	Vibrio cholerae B33	Bacteria	Draft
640963006	Vibrio cholerae NCTC 8457	Bacteria	Draft
640963009	Vibrio parahaemolyticus AQ3810	Bacteria	Draft
640963010	Vibrio harveyi HY01	Bacteria	Draft
640963011	Beggiatoa sp. PS	Bacteria	Draft
640963012	Beggiatoa sp. SS	Bacteria	Draft
640963014	Pseudoflavonifractor capillosus ATCC 29799	Bacteria	Draft
640963015	Bifidobacterium adolescentis L2-32	Bacteria	Draft
640963016	Parabacteroides merdae ATCC 43184	Bacteria	Draft
640963018	Coxiella burnetii MSU Goat Q177	Bacteria	Draft
640963019	Vibrio cholerae MAK 757	Bacteria	Draft
640963020	Vibrio cholerae 1587	Bacteria	Draft
640963021	Vibrio cholerae MZO-3	Bacteria	Draft
640963022	Eubacterium ventriosum ATCC 27560	Bacteria	Draft
640963023	Bacteroides caccae ATCC 43185	Bacteria	Draft
640963024	Ruminococcus obeum ATCC 29174	Bacteria	Draft
640963025	Ruminococcus torques ATCC 27756	Bacteria	Draft
640963026	Limnobacter sp. MED105	Bacteria	Draft
640963027	Marinobacter algicola DG893	Bacteria	Draft
640963028	Moritella sp. PE36	Bacteria	Draft
640963029	Roseobacter sp. AzwK-3b	Bacteria	Draft
640963030	Plesiocystis pacifica SIR-1	Bacteria	Draft
640963031	Yersinia pestis CA88-4125	Bacteria	Draft
640963032	Planctomyces maris DSM 8797	Bacteria	Draft
640963033	Bacillus sp. SG-1	Bacteria	Draft
640963034	Erythrobacter sp, SD-21	Bacteria	Draft
640963035	Roseovarius sp. TM1035	Bacteria	Draft
640963036	Pedobacter sp. BAL39	Bacteria	Draft
640963037	Ulvibacter sp. SCB49	Bacteria	Draft
640963038	Vibrio shilonii AK1	Bacteria	Draft
640963039	Caminibacter mediatlanticus TB-2	Bacteria	Draft
640963040	Lentisphaera araneosa HTCC2155	Bacteria	Draft
640963041	Campylobacter jejuni jejuni CG8486	Bacteria	Draft
640963042	Streptococcus pneumoniae SP3-BS71	Bacteria	Draft
640963043	Leptolyngbya valderiana BDU 20041	Bacteria	Draft
640963044	Vibrionales sp. SWAT-3	Bacteria	Draft
640963046	Dorea longicatena DSM 13814	Bacteria	Draft
640963047	Listeria monocytogenes HPB2262	Bacteria	Draft
640963048	Streptococcus pneumoniae SP18-BS74	Bacteria	Draft
640963051	Streptococcus pneumoniae SP19-BS75	Bacteria	Draft
640963052	Streptococcus pneumoniae SP23-BS72	Bacteria	Draft
640963053	Streptococcus pneumoniae SP14-BS69	Bacteria	Draft
640963054	Streptococcus pneumoniae SP9-BS68	Bacteria	Draft
640963055	Streptococcus pneumoniae SP11-BS70	Bacteria	Draft
640963056	Streptococcus pneumoniae SP6-BS73	Bacteria	Draft
640963057	Ruminococcus gnavus ATCC 29149	Bacteria	Draft
640963058	Actinomyces odontolyticus ATCC 17982	Bacteria	Draft
640963059	Listeria monocytogenes FSL N1-017	Bacteria	Draft
640963060	Listeria monocytogenes FSL N3-165	Bacteria	Draft
640963061	Listeria monocytogenes F6900	Bacteria	Draft
640963062	Listeria monocytogenes J0161, FSL R2-499	Bacteria	Draft
640963063	Listeria monocytogenes J2818	Bacteria	Draft
640963064	Listeria monocytogenes 10403S	Bacteria	Draft
641228474	Acaryochloris marina MBIC11017	Bacteria	Finished
641228475	Alkaliphilus oremlandii OhILAs	Bacteria	Finished
641228476	Azorhizobium caulinodans ORS 571	Bacteria	Finished
641228477	Bacillus weihenstephanensis KBAB4	Bacteria	Finished
641228478	Bartonella tribocorum CIP 105476	Bacteria	Finished
641228479	Bordetella petrii Se-1111R, DSM 12804	Bacteria	Finished
641228480	Brucella canis ATCC 23365	Bacteria	Finished
641228481	Brucella suis ATCC 23445	Bacteria	Finished
641228482	Burkholderia multivorans ATCC 17616	Bacteria	Finished
641228484	Candidatus Sulcia muelleri GWSS	Bacteria	Finished
641228485	Chloroflexus aurantiacus J-10-fl	Bacteria	Finished
641228486	Clostridium phytofermentans ISDg	Bacteria	Finished
641228487	Coxiella burnetii RSA 331	Bacteria	Finished
641228488	Deinococcus geothermalis DSM 11300	Bacteria	Finished
641228489	Delftia acidovorans SPH-1	Bacteria	Finished
641228490	Desulfococcus oleovorans Hxd3	Bacteria	Finished
641228491	Dinoroseobacter shibae DFL-12, DSM 16493	Bacteria	Finished
641228492	Frankia sp. EAN1pec	Bacteria	Finished
641228493	Gluconacetobacter diazotrophicus PAl 5, DSM 5601	Bacteria	Finished
641228494	Herpetosiphon aurantiacus DSM 785	Bacteria	Finished
641228495	Lactobacillus helveticus DPC 4571	Bacteria	Finished
641228497	Methylobacterium extorquens PA1	Bacteria	Finished
641228498	Neisseria meningitidis 053442	Bacteria	Finished
641228500	Petrotoga mobilis SJ95	Bacteria	Finished
641228501	Prochlorococcus marinus MIT 9211	Bacteria	Finished
641228502	Renibacterium salmoninarum ATCC 33209	Bacteria	Finished
641228503	Rickettsia massiliae MTU5	Bacteria	Finished
641228504	Salinispora arenicola CNS-205	Bacteria	Finished
